State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,556,0011,598447,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Konnur,Rural,1515,8989,4471,4518,1585,776,809,2120,994,1126,436,204,232,3867,2240,1627,5122,2231,2891,4129,2351,1778,2776,2113,663,1419,1339,80,1125,589,536,51,38,13,181,147,34,1353,238,1115,21,10,11,969,133,836,67,11,56,296,84,212,1235,214,1021,17,9,8,919,124,795,56,10,46,243,71,172,118,24,94,4,1,3,50,9,41,11,1,10,53,13,40,4860,2120,2740
29,556,0011,598448,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Gani,Rural,551,2811,1416,1395,375,186,189,974,472,502,77,44,33,1506,894,612,1305,522,783,1534,851,683,955,782,173,432,407,25,370,251,119,13,12,1,140,112,28,579,69,510,217,11,206,350,55,295,0,0,0,12,3,9,575,68,507,216,11,205,347,54,293,0,0,0,12,3,9,4,1,3,1,0,1,3,1,2,0,0,0,0,0,0,1277,565,712
29,556,0011,598449,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Budni,Rural,238,1200,590,610,191,90,101,199,92,107,0,0,0,626,382,244,574,208,366,597,351,246,585,343,242,291,186,105,220,100,120,2,2,0,72,55,17,12,8,4,4,2,2,0,0,0,0,0,0,8,6,2,12,8,4,4,2,2,0,0,0,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,239,364
29,556,0011,598450,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Tungal,Rural,1345,7257,3668,3589,1020,521,499,1365,689,676,5,3,2,3778,2157,1621,3479,1511,1968,3233,1978,1255,2121,1748,373,952,884,68,764,564,200,87,46,41,318,254,64,1112,230,882,14,8,6,1064,204,860,4,3,1,30,15,15,1108,229,879,14,8,6,1063,204,859,4,3,1,27,14,13,4,1,3,0,0,0,1,0,1,0,0,0,3,1,2,4024,1690,2334
29,556,0011,598451,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kuragod,Rural,195,965,505,460,95,54,41,5,2,3,23,13,10,587,341,246,378,164,214,221,207,14,177,167,10,134,130,4,12,8,4,22,20,2,9,9,0,44,40,4,26,25,1,4,3,1,2,1,1,12,11,1,43,39,4,25,24,1,4,3,1,2,1,1,12,11,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,744,298,446
29,556,0011,598452,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kajibilgi,Rural,697,3809,1935,1874,522,249,273,439,211,228,1,1,0,2039,1208,831,1770,727,1043,1659,1020,639,1343,962,381,855,664,191,289,133,156,16,14,2,183,151,32,316,58,258,3,1,2,263,20,243,18,10,8,32,27,5,200,45,155,3,1,2,161,18,143,11,5,6,25,21,4,116,13,103,0,0,0,102,2,100,7,5,2,7,6,1,2150,915,1235
29,556,0011,598453,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Gothe,Rural,1013,5357,2735,2622,783,400,383,875,434,441,0,0,0,2800,1628,1172,2557,1107,1450,2360,1421,939,2149,1378,771,915,612,303,874,490,384,24,15,9,336,261,75,211,43,168,18,11,7,155,17,138,12,5,7,26,10,16,141,33,108,16,10,6,95,10,85,8,5,3,22,8,14,70,10,60,2,1,1,60,7,53,4,0,4,4,2,2,2997,1314,1683
29,556,0011,598454,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kalbilagi,Rural,469,2452,1257,1195,393,206,187,247,120,127,135,79,56,1374,813,561,1078,444,634,1200,649,551,844,576,268,305,244,61,413,226,187,5,5,0,121,101,20,356,73,283,87,25,62,253,40,213,1,0,1,15,8,7,340,69,271,83,23,60,243,39,204,1,0,1,13,7,6,16,4,12,4,2,2,10,1,9,0,0,0,2,1,1,1252,608,644
29,556,0011,598455,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Gadyal,Rural,664,3598,1853,1745,524,277,247,336,156,180,0,0,0,1741,1000,741,1857,853,1004,1918,1008,910,1491,869,622,1235,704,531,125,75,50,36,29,7,95,61,34,427,139,288,195,70,125,208,54,154,1,0,1,23,15,8,403,133,270,177,65,112,203,53,150,1,0,1,22,15,7,24,6,18,18,5,13,5,1,4,0,0,0,1,0,1,1680,845,835
29,556,0011,598456,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kannolli,Rural,661,3815,1997,1818,657,351,306,491,250,241,0,0,0,1816,1100,716,1999,897,1102,1289,1054,235,879,846,33,762,742,20,38,38,0,4,4,0,75,62,13,410,208,202,16,14,2,388,189,199,0,0,0,6,5,1,408,206,202,14,12,2,388,189,199,0,0,0,6,5,1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2526,943,1583
29,556,0011,598457,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Savalagi,Rural,2381,12506,6486,6020,1836,994,842,2077,1043,1034,97,51,46,7063,4034,3029,5443,2452,2991,5784,3341,2443,4846,2970,1876,2338,1521,817,1166,561,605,161,84,77,1181,804,377,938,371,567,259,93,166,524,197,327,35,14,21,120,67,53,860,339,521,229,82,147,504,191,313,27,10,17,100,56,44,78,32,46,30,11,19,20,6,14,8,4,4,20,11,9,6722,3145,3577
29,556,0011,598458,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Tubachi,Rural,434,2251,1166,1085,277,137,140,323,168,155,0,0,0,1466,881,585,785,285,500,1039,629,410,942,624,318,537,445,92,344,129,215,0,0,0,61,50,11,97,5,92,83,1,82,12,2,10,0,0,0,2,2,0,4,3,1,2,1,1,0,0,0,0,0,0,2,2,0,93,2,91,81,0,81,12,2,10,0,0,0,0,0,0,1212,537,675
29,556,0011,598459,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Shurpali,Rural,666,3114,1598,1516,501,261,240,459,241,218,3,2,1,1731,1025,706,1383,573,810,1370,807,563,1247,767,480,455,430,25,659,238,421,12,9,3,121,90,31,123,40,83,6,3,3,104,28,76,3,2,1,10,7,3,121,39,82,6,3,3,104,28,76,2,1,1,9,7,2,2,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1744,791,953
29,556,0011,598460,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Jambagi.(K.D.),Rural,360,1910,944,966,271,118,153,386,193,193,7,5,2,1088,631,457,822,313,509,681,459,222,663,450,213,210,194,16,390,207,183,11,10,1,52,39,13,18,9,9,3,2,1,13,5,8,0,0,0,2,2,0,16,7,9,3,2,1,12,4,8,0,0,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,1229,485,744
29,556,0011,598461,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Jambagi.(B.K.),Rural,693,3982,2075,1907,649,342,307,537,280,257,8,6,2,1984,1194,790,1998,881,1117,1862,1101,761,1782,1084,698,1069,712,357,602,323,279,40,9,31,71,40,31,80,17,63,24,6,18,29,3,26,14,2,12,13,6,7,76,16,60,21,5,16,28,3,25,14,2,12,13,6,7,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0,2120,974,1146
29,556,0011,598462,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Takkod,Rural,285,1583,778,805,242,121,121,529,257,272,0,0,0,835,458,377,748,320,428,466,398,68,426,387,39,341,321,20,39,36,3,14,11,3,32,19,13,40,11,29,9,7,2,5,1,4,4,0,4,22,3,19,35,11,24,9,7,2,4,1,3,2,0,2,20,3,17,5,0,5,0,0,0,1,0,1,2,0,2,2,0,2,1117,380,737
29,556,0011,598463,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Takkalaki,Rural,406,2183,1128,1055,366,206,160,266,146,120,2,1,1,1210,700,510,973,428,545,790,546,244,785,541,244,351,349,2,246,160,86,7,7,0,181,25,156,5,5,0,3,3,0,0,0,0,0,0,0,2,2,0,5,5,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393,582,811
29,556,0011,598464,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Adihudi,Rural,1009,5407,2773,2634,920,478,442,479,236,243,5,3,2,2710,1590,1120,2697,1183,1514,2181,1353,828,1759,1302,457,884,759,125,637,342,295,26,21,5,212,180,32,422,51,371,26,7,19,376,34,342,8,4,4,12,6,6,413,47,366,25,6,19,370,33,337,7,3,4,11,5,6,9,4,5,1,1,0,6,1,5,1,1,0,1,1,0,3226,1420,1806
29,556,0011,598465,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Todalbagi,Rural,1630,8598,4352,4246,1388,697,691,1461,727,734,49,23,26,4604,2612,1992,3994,1740,2254,3426,2248,1178,2733,1931,802,1898,1377,521,267,117,150,49,35,14,519,402,117,693,317,376,59,24,35,529,224,305,12,10,2,93,59,34,595,307,288,49,22,27,455,222,233,9,8,1,82,55,27,98,10,88,10,2,8,74,2,72,3,2,1,11,4,7,5172,2104,3068
29,556,0011,598466,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hirepadasalgi,Rural,1266,7112,3659,3453,1245,652,593,1050,504,546,4,1,3,3405,1966,1439,3707,1693,2014,2924,1865,1059,2773,1784,989,1511,1141,370,895,372,523,97,48,49,270,223,47,151,81,70,30,14,16,86,50,36,14,7,7,21,10,11,130,73,57,25,12,13,75,45,30,14,7,7,16,9,7,21,8,13,5,2,3,11,5,6,0,0,0,5,1,4,4188,1794,2394
29,556,0011,598467,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Naganur,Rural,406,2212,1109,1103,311,145,166,435,216,219,0,0,0,1320,771,549,892,338,554,779,582,197,551,451,100,280,273,7,185,110,75,2,1,1,84,67,17,228,131,97,4,0,4,212,123,89,5,2,3,7,6,1,224,130,94,4,0,4,211,123,88,3,2,1,6,5,1,4,1,3,0,0,0,1,0,1,2,0,2,1,1,0,1433,527,906
29,556,0011,598468,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chikkalaki,Rural,822,4172,2131,2041,613,333,280,555,263,292,20,12,8,2263,1323,940,1909,808,1101,2050,1101,949,1493,997,496,770,541,229,235,116,119,28,16,12,460,324,136,557,104,453,115,24,91,256,39,217,5,1,4,181,40,141,519,91,428,98,17,81,248,37,211,4,1,3,169,36,133,38,13,25,17,7,10,8,2,6,1,0,1,12,4,8,2122,1030,1092
29,556,0011,598469,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chikkapadasalgi,Rural,810,4150,2096,2054,520,265,255,834,408,426,4,3,1,2341,1387,954,1809,709,1100,1475,1051,424,1265,933,332,665,600,65,431,198,233,15,14,1,154,121,33,210,118,92,36,21,15,135,68,67,1,1,0,38,28,10,210,118,92,36,21,15,135,68,67,1,1,0,38,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2675,1045,1630
29,556,0011,598470,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kavatagi,Rural,554,3021,1483,1538,438,210,228,855,425,430,0,0,0,1514,874,640,1507,609,898,1081,724,357,835,590,245,378,346,32,376,183,193,6,4,2,75,57,18,246,134,112,15,10,5,217,111,106,0,0,0,14,13,1,245,134,111,15,10,5,217,111,106,0,0,0,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1940,759,1181
29,556,0011,598471,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Janawad,Rural,210,1104,556,548,206,103,103,209,110,99,0,0,0,573,338,235,531,218,313,450,286,164,395,245,150,43,43,0,320,180,140,5,4,1,27,18,9,55,41,14,1,1,0,52,39,13,0,0,0,2,1,1,54,41,13,1,1,0,51,39,12,0,0,0,2,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,654,270,384
29,556,0011,598472,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Bidari,Rural,1071,5515,2731,2784,810,393,417,1043,524,519,364,180,184,3041,1719,1322,2474,1012,1462,2554,1468,1086,2431,1400,1031,864,574,290,1283,620,663,26,20,6,258,186,72,123,68,55,28,24,4,39,18,21,3,1,2,53,25,28,107,64,43,26,22,4,38,18,20,2,1,1,41,23,18,16,4,12,2,2,0,1,0,1,1,0,1,12,2,10,2961,1263,1698
29,556,0012,000000,0000,000000,KARNATAKA,Bagalkot,CD BLOCK,Bilgi,Total,27142,142502,71342,71160,21618,11239,10379,27608,13695,13913,15663,7786,7877,76871,45188,31683,65631,26154,39477,68593,37684,30909,53943,32575,21368,18897,13954,4943,25138,10873,14265,1022,700,322,8886,7048,1838,14650,5109,9541,999,487,512,10581,3188,7393,563,243,320,2507,1191,1316,13652,4736,8916,893,434,459,10103,3035,7068,499,211,288,2157,1056,1101,998,373,625,106,53,53,478,153,325,64,32,32,350,135,215,73909,33658,40251
29,556,0012,000000,0000,000000,KARNATAKA,Bagalkot,CD BLOCK,Bilgi,Rural,27142,142502,71342,71160,21618,11239,10379,27608,13695,13913,15663,7786,7877,76871,45188,31683,65631,26154,39477,68593,37684,30909,53943,32575,21368,18897,13954,4943,25138,10873,14265,1022,700,322,8886,7048,1838,14650,5109,9541,999,487,512,10581,3188,7393,563,243,320,2507,1191,1316,13652,4736,8916,893,434,459,10103,3035,7068,499,211,288,2157,1056,1101,998,373,625,106,53,53,478,153,325,64,32,32,350,135,215,73909,33658,40251
29,556,0012,000000,0000,000000,KARNATAKA,Bagalkot,CD BLOCK,Bilgi,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,556,0012,598473,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Amalzari,Rural,655,3278,1627,1651,445,225,220,839,413,426,230,118,112,1788,1024,764,1490,603,887,1567,865,702,1508,838,670,532,370,162,829,356,473,19,15,4,128,97,31,59,27,32,10,7,3,30,12,18,4,0,4,15,8,7,44,21,23,8,6,2,23,8,15,1,0,1,12,7,5,15,6,9,2,1,1,7,4,3,3,0,3,3,1,2,1711,762,949
29,556,0012,598474,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Galagali,Rural,1627,8380,4115,4265,1173,598,575,1485,703,782,115,50,65,5316,2944,2372,3064,1171,1893,3333,2163,1170,3295,2141,1154,407,332,75,1307,502,805,65,41,24,1516,1266,250,38,22,16,6,2,4,12,4,8,0,0,0,20,16,4,35,21,14,6,2,4,10,4,6,0,0,0,19,15,4,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,5047,1952,3095
29,556,0012,598475,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Rabkavi,Rural,250,1301,677,624,197,113,84,434,223,211,18,10,8,683,400,283,618,277,341,690,378,312,637,370,267,113,85,28,437,215,222,1,0,1,86,70,16,53,8,45,5,0,5,43,6,37,0,0,0,5,2,3,51,7,44,5,0,5,41,5,36,0,0,0,5,2,3,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,611,299,312
29,556,0012,598476,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chowdapur,Rural,57,314,162,152,40,22,18,61,35,26,137,66,71,180,106,74,134,56,78,168,93,75,167,92,75,3,3,0,155,84,71,0,0,0,9,5,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,69,77
29,556,0012,598477,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Chickhanchinal,Rural,252,1355,681,674,241,116,125,237,119,118,7,5,2,681,414,267,674,267,407,679,352,327,645,351,294,260,155,105,354,171,183,10,8,2,21,17,4,34,1,33,1,1,0,33,0,33,0,0,0,0,0,0,34,1,33,1,1,0,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,329,347
29,556,0012,598478,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kolur,Rural,493,2726,1369,1357,434,212,222,442,214,228,26,11,15,1521,900,621,1205,469,736,1363,766,597,1360,763,597,924,532,392,329,146,183,4,2,2,103,83,20,3,3,0,2,2,0,0,0,0,0,0,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1363,603,760
29,556,0012,598479,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Mundaganur,Rural,509,2633,1379,1254,368,208,160,429,228,201,65,31,34,1361,820,541,1272,559,713,1288,685,603,405,305,100,224,200,24,135,74,61,2,1,1,44,30,14,883,380,503,23,13,10,784,322,462,22,13,9,54,32,22,846,360,486,23,13,10,766,315,451,20,11,9,37,21,16,37,20,17,0,0,0,18,7,11,2,2,0,17,11,6,1345,694,651
29,556,0012,598480,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Yadahalli,Rural,753,3920,1916,2004,553,274,279,605,286,319,1321,649,672,2124,1242,882,1796,674,1122,1881,1021,860,1785,981,804,336,227,109,1088,469,619,37,29,8,324,256,68,96,40,56,11,7,4,50,23,27,1,1,0,34,9,25,88,39,49,11,7,4,47,22,25,1,1,0,29,9,20,8,1,7,0,0,0,3,1,2,0,0,0,5,0,5,2039,895,1144
29,556,0012,598481,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Gulbal,Rural,222,1172,590,582,169,90,79,129,65,64,101,49,52,624,382,242,548,208,340,524,295,229,482,268,214,156,113,43,280,118,162,11,7,4,35,30,5,42,27,15,2,1,1,31,18,13,0,0,0,9,8,1,42,27,15,2,1,1,31,18,13,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,295,353
29,556,0012,598482,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Budihal(S.G.),Rural,272,1282,649,633,154,88,66,147,70,77,94,47,47,778,449,329,504,200,304,703,362,341,526,349,177,188,175,13,231,93,138,4,4,0,103,77,26,177,13,164,80,7,73,90,4,86,0,0,0,7,2,5,157,10,147,64,5,59,87,3,84,0,0,0,6,2,4,20,3,17,16,2,14,3,1,2,0,0,0,1,0,1,579,287,292
29,556,0012,598483,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Bisnal,Rural,619,3122,1512,1610,568,301,267,278,128,150,1296,627,669,1251,734,517,1871,778,1093,1706,797,909,486,281,205,148,131,17,296,120,176,7,6,1,35,24,11,1220,516,704,155,96,59,1014,380,634,4,0,4,47,40,7,1147,500,647,154,96,58,943,364,579,4,0,4,46,40,6,73,16,57,1,0,1,71,16,55,0,0,0,1,0,1,1416,715,701
29,556,0012,598484,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Shaktinagar,Rural,158,871,449,422,173,95,78,827,425,402,13,6,7,300,210,90,571,239,332,387,230,157,208,130,78,49,49,0,112,44,68,1,0,1,46,37,9,179,100,79,1,1,0,161,90,71,1,0,1,16,9,7,165,95,70,1,1,0,153,87,66,0,0,0,11,7,4,14,5,9,0,0,0,8,3,5,1,0,1,5,2,3,484,219,265
29,556,0012,598485,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Shivanagar,Rural,112,758,379,379,115,60,55,747,375,372,10,4,6,356,209,147,402,170,232,362,171,191,354,169,185,60,46,14,248,119,129,0,0,0,46,4,42,8,2,6,1,0,1,2,1,1,0,0,0,5,1,4,8,2,6,1,0,1,2,1,1,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,208,188
29,556,0012,598486,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Ramapratappa Nagar,Rural,171,1119,579,540,198,105,93,890,461,429,65,36,29,455,284,171,664,295,369,551,269,282,325,188,137,32,29,3,221,99,122,0,0,0,72,60,12,226,81,145,2,2,0,100,32,68,0,0,0,124,47,77,169,61,108,1,1,0,91,29,62,0,0,0,77,31,46,57,20,37,1,1,0,9,3,6,0,0,0,47,16,31,568,310,258
29,556,0012,598487,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Nagaral,Rural,722,3888,1949,1939,570,274,296,387,201,186,410,214,196,2300,1367,933,1588,582,1006,1860,1001,859,1578,888,690,511,328,183,547,205,342,201,103,98,319,252,67,282,113,169,3,2,1,248,96,152,13,4,9,18,11,7,279,112,167,3,2,1,247,95,152,12,4,8,17,11,6,3,1,2,0,0,0,1,1,0,1,0,1,1,0,1,2028,948,1080
29,556,0012,598488,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Siddapur,Rural,849,4843,2459,2384,741,403,338,843,441,402,1602,802,800,2349,1414,935,2494,1045,1449,2524,1263,1261,1007,550,457,356,205,151,486,212,274,13,9,4,152,124,28,1517,713,804,17,14,3,743,346,397,258,103,155,499,250,249,1408,678,730,16,13,3,736,342,394,249,101,148,407,222,185,109,35,74,1,1,0,7,4,3,9,2,7,92,28,64,2319,1196,1123
29,556,0012,598489,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Teggi,Rural,973,5118,2568,2550,865,451,414,572,287,285,1816,893,923,2457,1456,1001,2661,1112,1549,2477,1335,1142,2276,1243,1033,507,434,73,1479,588,891,13,10,3,277,211,66,201,92,109,3,1,2,129,54,75,3,1,2,66,36,30,164,69,95,3,1,2,128,53,75,3,1,2,30,14,16,37,23,14,0,0,0,1,1,0,0,0,0,36,22,14,2641,1233,1408
29,556,0012,598490,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Badgi,Rural,632,3355,1679,1676,494,259,235,521,263,258,60,29,31,1934,1102,832,1421,577,844,1512,874,638,1493,861,632,487,423,64,914,359,555,7,6,1,85,73,12,19,13,6,6,4,2,4,3,1,0,0,0,9,6,3,18,12,6,6,4,2,4,3,1,0,0,0,8,5,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1843,805,1038
29,556,0012,598491,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Girgaon,Rural,275,1413,725,688,212,112,100,367,180,187,135,73,62,754,450,304,659,275,384,728,364,364,676,337,339,426,237,189,224,79,145,0,0,0,26,21,5,52,27,25,39,21,18,9,5,4,0,0,0,4,1,3,18,12,6,10,7,3,6,4,2,0,0,0,2,1,1,34,15,19,29,14,15,3,1,2,0,0,0,2,0,2,685,361,324
29,556,0012,598492,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Gudadinni,Rural,37,211,113,98,29,17,12,15,8,7,74,42,32,147,81,66,64,32,32,129,68,61,118,59,59,112,55,57,5,3,2,0,0,0,1,1,0,11,9,2,6,5,1,0,0,0,4,3,1,1,1,0,8,6,2,6,5,1,0,0,0,1,0,1,1,1,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,82,45,37
29,556,0012,598493,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Hanchinal(Inam),Rural,189,963,477,486,136,60,76,113,51,62,213,95,118,566,331,235,397,146,251,372,246,126,368,242,126,162,130,32,167,81,86,3,3,0,36,28,8,4,4,0,1,1,0,1,1,0,0,0,0,2,2,0,4,4,0,1,1,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,231,360
29,556,0012,598494,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Ballur,Rural,56,287,147,140,38,18,20,3,2,1,7,4,3,174,105,69,113,42,71,160,90,70,160,90,70,112,63,49,42,22,20,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,57,70
29,556,0012,598495,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Kontikal,Rural,186,969,467,502,164,94,70,305,135,170,71,35,36,464,253,211,505,214,291,550,269,281,550,269,281,140,72,68,401,193,208,0,0,0,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,198,221
29,556,0012,598496,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Sonna,Rural,871,4440,2194,2246,705,370,335,761,371,390,179,85,94,2519,1421,1098,1921,773,1148,1911,1133,778,1712,1089,623,539,428,111,884,422,462,21,19,2,268,220,48,199,44,155,39,8,31,149,29,120,0,0,0,11,7,4,192,38,154,38,7,31,145,26,119,0,0,0,9,5,4,7,6,1,1,1,0,4,3,1,0,0,0,2,2,0,2529,1061,1468
29,556,0012,598497,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Dhawaleshwar,Rural,42,188,100,88,32,16,16,0,0,0,0,0,0,86,57,29,102,43,59,117,63,54,116,62,54,104,58,46,10,3,7,2,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,37,34
29,556,0012,598498,0000,000000,KARNATAKA,Bagalkot,VILLAGE,Garadadinni,Rural,8,33,19,14,9,6,3,2,1,1,0,0,0,11,7,4,22,12,10,22,12,10,20,12,8,1,1,0,19,11,8,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,11,7,4
