State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,575,0131,617680,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Patrame,Rural,500,2311,1152,1159,238,109,129,419,210,209,165,76,89,1653,903,750,658,249,409,1392,784,608,1280,735,545,110,76,34,17,10,7,337,14,323,816,635,181,112,49,63,1,1,0,4,3,1,34,0,34,73,45,28,110,47,63,1,1,0,3,2,1,34,0,34,72,44,28,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,919,368,551
29,575,0131,617681,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kokkada,Rural,1109,5127,2486,2641,542,251,291,714,344,370,59,30,29,3807,2002,1805,1320,484,836,2594,1534,1060,2509,1491,1018,129,87,42,116,100,16,726,81,645,1538,1223,315,85,43,42,4,3,1,11,11,0,34,2,32,36,27,9,81,40,41,4,3,1,11,11,0,33,1,32,33,25,8,4,3,1,0,0,0,0,0,0,1,1,0,3,2,1,2533,952,1581
29,575,0131,617682,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Hathyadka,Rural,629,2789,1351,1438,254,124,130,472,215,257,186,100,86,2101,1087,1014,688,264,424,1524,882,642,1519,877,642,54,39,15,19,10,9,184,30,154,1262,798,464,5,5,0,1,1,0,0,0,0,0,0,0,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,1265,469,796
29,575,0131,617683,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Rekhya,Rural,500,2079,1036,1043,254,129,125,254,122,132,13,9,4,1564,840,724,515,196,319,1079,667,412,950,629,321,19,8,11,0,0,0,86,4,82,845,617,228,129,38,91,5,2,3,0,0,0,4,1,3,120,35,85,119,32,87,5,2,3,0,0,0,4,1,3,110,29,81,10,6,4,0,0,0,0,0,0,0,0,0,10,6,4,1000,369,631
29,575,0131,617684,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Shibaje,Rural,538,2343,1177,1166,248,131,117,457,212,245,53,29,24,1768,941,827,575,236,339,1265,759,506,1212,729,483,32,25,7,3,2,1,302,8,294,875,694,181,53,30,23,3,3,0,0,0,0,4,0,4,46,27,19,39,22,17,3,3,0,0,0,0,4,0,4,32,19,13,14,8,6,0,0,0,0,0,0,0,0,0,14,8,6,1078,418,660
29,575,0131,617685,0000,000000,KARNATAKA,Dakshina Kannada,TOWN,Kuvettu (CT),Urban,1413,7041,3470,3571,831,433,398,288,144,144,170,88,82,5489,2835,2654,1552,635,917,3160,1960,1200,3116,1944,1172,114,96,18,237,199,38,990,100,890,1775,1549,226,44,16,28,1,0,1,6,1,5,23,6,17,14,9,5,39,13,26,1,0,1,6,1,5,23,6,17,9,6,3,5,3,2,0,0,0,0,0,0,0,0,0,5,3,2,3881,1510,2371
29,575,0132,000000,0000,000000,KARNATAKA,Dakshina Kannada,CD BLOCK,Puttur,Total,48191,234790,116713,118077,24768,12712,12056,29274,14770,14504,15240,7598,7642,177609,93906,83703,57181,22807,34374,124655,73789,50866,108697,69262,39435,1995,1341,654,903,693,210,22733,1249,21484,83066,65979,17087,15958,4527,11431,231,77,154,337,208,129,5150,163,4987,10240,4079,6161,12305,3294,9011,169,50,119,253,157,96,4322,109,4213,7561,2978,4583,3653,1233,2420,62,27,35,84,51,33,828,54,774,2679,1101,1578,110135,42924,67211
29,575,0132,000000,0000,000000,KARNATAKA,Dakshina Kannada,CD BLOCK,Puttur,Rural,46647,226977,112812,114165,23732,12157,11575,28772,14524,14248,15146,7552,7594,171575,90749,80826,55402,22063,33339,120892,71484,49408,105176,67091,38085,1961,1327,634,882,678,204,21708,1180,20528,80625,63906,16719,15716,4393,11323,223,72,151,336,208,128,5102,151,4951,10055,3962,6093,12138,3197,8941,163,47,116,252,157,95,4289,101,4188,7434,2892,4542,3578,1196,2382,60,25,35,84,51,33,813,50,763,2621,1070,1551,106085,41328,64757
29,575,0132,000000,0000,000000,KARNATAKA,Dakshina Kannada,CD BLOCK,Puttur,Urban,1544,7813,3901,3912,1036,555,481,502,246,256,94,46,48,6034,3157,2877,1779,744,1035,3763,2305,1458,3521,2171,1350,34,14,20,21,15,6,1025,69,956,2441,2073,368,242,134,108,8,5,3,1,0,1,48,12,36,185,117,68,167,97,70,6,3,3,1,0,1,33,8,25,127,86,41,75,37,38,2,2,0,0,0,0,15,4,11,58,31,27,4050,1596,2454
29,575,0132,617686,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kabaka  (Rural),Rural,882,4532,2332,2200,533,300,233,324,164,160,189,97,92,3545,1882,1663,987,450,537,1960,1336,624,1895,1323,572,45,31,14,10,10,0,435,39,396,1405,1243,162,65,13,52,6,1,5,1,0,1,25,1,24,33,11,22,50,11,39,6,1,5,1,0,1,17,1,16,26,9,17,15,2,13,0,0,0,0,0,0,8,0,8,7,2,5,2572,996,1576
29,575,0132,617687,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kudipadi,Rural,563,3171,1585,1586,359,195,164,311,153,158,108,49,59,2373,1256,1117,798,329,469,1645,985,660,1572,970,602,70,62,8,8,6,2,110,5,105,1384,897,487,73,15,58,4,0,4,4,2,2,33,1,32,32,12,20,62,15,47,4,0,4,4,2,2,24,1,23,30,12,18,11,0,11,0,0,0,0,0,0,9,0,9,2,0,2,1526,600,926
29,575,0132,617688,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Padnoor  (Rural),Rural,454,2232,1131,1101,243,125,118,116,59,57,140,70,70,1723,921,802,509,210,299,1147,724,423,1134,717,417,18,13,5,7,6,1,4,4,0,1105,694,411,13,7,6,1,0,1,0,0,0,1,0,1,11,7,4,12,6,6,1,0,1,0,0,0,1,0,1,10,6,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1085,407,678
29,575,0132,617689,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Bannur  (Rural),Rural,231,1155,582,573,145,67,78,119,61,58,13,6,7,885,473,412,270,109,161,630,394,236,544,362,182,8,5,3,1,0,1,115,3,112,420,354,66,86,32,54,1,1,0,0,0,0,4,0,4,81,31,50,81,29,52,1,1,0,0,0,0,4,0,4,76,28,48,5,3,2,0,0,0,0,0,0,0,0,0,5,3,2,525,188,337
29,575,0132,617690,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kodimbady,Rural,497,2356,1159,1197,214,113,101,389,194,195,189,89,100,1776,933,843,580,226,354,1273,785,488,1168,716,452,24,15,9,3,2,1,189,30,159,952,669,283,105,69,36,0,0,0,1,0,1,8,3,5,96,66,30,91,62,29,0,0,0,0,0,0,7,2,5,84,60,24,14,7,7,0,0,0,1,0,1,1,1,0,12,6,6,1083,374,709
29,575,0132,617691,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Chickamudnoor  (Rural),Rural,356,1722,869,853,164,82,82,270,141,129,30,25,5,1288,703,585,434,166,268,928,566,362,916,557,359,12,10,2,3,3,0,4,4,0,897,540,357,12,9,3,0,0,0,0,0,0,2,2,0,10,7,3,8,5,3,0,0,0,0,0,0,2,2,0,6,3,3,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,794,303,491
29,575,0132,617692,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Bellipadi,Rural,406,2022,1009,1013,178,82,96,240,122,118,47,25,22,1593,840,753,429,169,260,1144,681,463,926,674,252,57,39,18,21,21,0,172,24,148,676,590,86,218,7,211,4,0,4,1,0,1,74,0,74,139,7,132,185,4,181,3,0,3,0,0,0,73,0,73,109,4,105,33,3,30,1,0,1,1,0,1,1,0,1,30,3,27,878,328,550
29,575,0132,617693,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Nekkiladi,Rural,850,4193,2081,2112,422,214,208,311,152,159,583,287,296,3332,1749,1583,861,332,529,2066,1245,821,1972,1201,771,24,14,10,18,14,4,574,39,535,1356,1134,222,94,44,50,0,0,0,0,0,0,16,2,14,78,42,36,76,37,39,0,0,0,0,0,0,11,0,11,65,37,28,18,7,11,0,0,0,0,0,0,5,2,3,13,5,8,2127,836,1291
29,575,0132,617694,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Hirebandadi,Rural,1048,5680,2838,2842,584,283,301,657,324,333,37,22,15,4181,2267,1914,1499,571,928,3149,1805,1344,2843,1740,1103,53,39,14,118,102,16,674,36,638,1998,1563,435,306,65,241,6,0,6,25,7,18,116,4,112,159,54,105,228,44,184,6,0,6,14,7,7,97,2,95,111,35,76,78,21,57,0,0,0,11,0,11,19,2,17,48,19,29,2531,1033,1498
29,575,0132,617695,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Bajathuru,Rural,1129,5913,2952,2961,626,321,305,420,211,209,146,80,66,4442,2376,2066,1471,576,895,3682,2040,1642,2932,1702,1230,110,96,14,222,143,79,912,51,861,1688,1412,276,750,338,412,6,1,5,86,48,38,117,6,111,541,283,258,592,263,329,3,0,3,57,28,29,105,5,100,427,230,197,158,75,83,3,1,2,29,20,9,12,1,11,114,53,61,2231,912,1319
29,575,0132,617696,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,G0Lithattu,Rural,504,2488,1242,1246,263,144,119,143,69,74,80,32,48,1766,952,814,722,290,432,1591,857,734,1300,748,552,6,5,1,0,0,0,424,20,404,870,723,147,291,109,182,0,0,0,0,0,0,32,2,30,259,107,152,24,9,15,0,0,0,0,0,0,5,0,5,19,9,10,267,100,167,0,0,0,0,0,0,27,2,25,240,98,142,897,385,512
29,575,0132,617697,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Alanthaya,Rural,230,1056,514,542,92,44,48,127,70,57,347,162,185,758,405,353,298,109,189,642,363,279,613,350,263,21,19,2,82,75,7,208,4,204,302,252,50,29,13,16,0,0,0,3,3,0,4,0,4,22,10,12,9,4,5,0,0,0,1,1,0,2,0,2,6,3,3,20,9,11,0,0,0,2,2,0,2,0,2,16,7,9,414,151,263
29,575,0132,617698,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Konalu,Rural,634,3040,1481,1559,346,174,172,78,49,29,82,41,41,2357,1218,1139,683,263,420,1930,959,971,1183,813,370,45,40,5,14,10,4,148,3,145,976,760,216,747,146,601,3,1,2,3,0,3,57,0,57,684,145,539,603,114,489,2,1,1,3,0,3,50,0,50,548,113,435,144,32,112,1,0,1,0,0,0,7,0,7,136,32,104,1110,522,588
29,575,0132,617699,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Nelyadi,Rural,1152,5504,2736,2768,597,317,280,578,285,293,186,95,91,4160,2200,1960,1344,536,808,3251,1766,1485,2398,1615,783,38,30,8,4,4,0,406,43,363,1950,1538,412,853,151,702,6,0,6,3,1,2,217,10,207,627,140,487,692,101,591,5,0,5,2,1,1,180,8,172,505,92,413,161,50,111,1,0,1,1,0,1,37,2,35,122,48,74,2253,970,1283
29,575,0132,617700,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kowkradi,Rural,1039,4916,2380,2536,573,286,287,417,203,214,134,70,64,3719,1890,1829,1197,490,707,2559,1459,1100,2257,1381,876,45,26,19,5,4,1,486,10,476,1721,1341,380,302,78,224,10,6,4,0,0,0,81,4,77,211,68,143,111,41,70,5,2,3,0,0,0,10,2,8,96,37,59,191,37,154,5,4,1,0,0,0,71,2,69,115,31,84,2357,921,1436
29,575,0132,617701,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Ichlampady,Rural,434,2063,1043,1020,251,133,118,180,92,88,0,0,0,1590,828,762,473,215,258,1047,677,370,932,623,309,46,38,8,18,8,10,85,5,80,783,572,211,115,54,61,1,0,1,0,0,0,5,1,4,109,53,56,114,53,61,1,0,1,0,0,0,5,1,4,108,52,56,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1016,366,650
29,575,0132,617702,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Konaje,Rural,362,1778,858,920,194,92,102,108,49,59,18,8,10,1299,675,624,479,183,296,936,536,400,717,513,204,17,6,11,0,0,0,4,0,4,696,507,189,219,23,196,1,0,1,2,0,2,30,0,30,186,23,163,205,21,184,1,0,1,2,0,2,30,0,30,172,21,151,14,2,12,0,0,0,0,0,0,0,0,0,14,2,12,842,322,520
29,575,0132,617703,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Shirady,Rural,746,2933,1438,1495,261,125,136,456,231,225,6,4,2,2299,1175,1124,634,263,371,1211,899,312,1126,871,255,13,7,6,2,1,1,24,5,19,1087,858,229,85,28,57,0,0,0,0,0,0,20,0,20,65,28,37,68,20,48,0,0,0,0,0,0,19,0,19,49,20,29,17,8,9,0,0,0,0,0,0,1,0,1,16,8,8,1722,539,1183
29,575,0132,617704,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Shiribagilu,Rural,153,667,340,327,85,44,41,11,6,5,59,32,27,504,281,223,163,59,104,479,250,229,393,234,159,3,1,2,6,5,1,43,0,43,341,228,113,86,16,70,0,0,0,0,0,0,24,0,24,62,16,46,79,14,65,0,0,0,0,0,0,24,0,24,55,14,41,7,2,5,0,0,0,0,0,0,0,0,0,7,2,5,188,90,98
29,575,0132,617705,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Koila,Rural,1104,5961,2911,3050,717,356,361,495,237,258,295,154,141,4346,2301,2045,1615,610,1005,3458,1829,1629,2491,1623,868,48,36,12,53,46,7,694,43,651,1696,1498,198,967,206,761,10,4,6,10,6,4,367,15,352,580,181,399,671,99,572,6,0,6,7,5,2,295,9,286,363,85,278,296,107,189,4,4,0,3,1,2,72,6,66,217,96,121,2503,1082,1421
29,575,0132,617706,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Ramakunja,Rural,830,4329,2261,2068,483,265,218,435,233,202,44,25,19,3303,1832,1471,1026,429,597,2147,1235,912,2000,1185,815,32,20,12,4,1,3,585,40,545,1379,1124,255,147,50,97,4,2,2,1,0,1,37,4,33,105,44,61,93,28,65,3,2,1,1,0,1,27,2,25,62,24,38,54,22,32,1,0,1,0,0,0,10,2,8,43,20,23,2182,1026,1156
29,575,0132,617707,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Haleneranki,Rural,385,1999,989,1010,201,112,89,344,179,165,14,7,7,1463,762,701,536,227,309,1241,686,555,759,554,205,39,31,8,7,4,3,86,1,85,627,518,109,482,132,350,5,2,3,0,0,0,250,6,244,227,124,103,455,112,343,5,2,3,0,0,0,248,6,242,202,104,98,27,20,7,0,0,0,0,0,0,2,0,2,25,20,5,758,303,455
29,575,0132,617708,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Perabe,Rural,610,3125,1506,1619,323,159,164,350,174,176,49,19,30,2283,1184,1099,842,322,520,1447,942,505,1383,915,468,22,13,9,3,2,1,311,15,296,1047,885,162,64,27,37,1,0,1,1,1,0,20,0,20,42,26,16,57,22,35,1,0,1,1,1,0,19,0,19,36,21,15,7,5,2,0,0,0,0,0,0,1,0,1,6,5,1,1678,564,1114
29,575,0132,617709,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kunthoor,Rural,541,2541,1264,1277,247,129,118,287,146,141,111,56,55,1924,1020,904,617,244,373,1241,809,432,1237,806,431,48,29,19,0,0,0,239,8,231,950,769,181,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,455,845
29,575,0132,617710,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Ballya,Rural,528,2572,1299,1273,271,142,129,339,160,179,86,48,38,1933,1040,893,639,259,380,1405,832,573,1311,831,480,26,17,9,1,1,0,272,12,260,1012,801,211,94,1,93,0,0,0,2,0,2,34,0,34,58,1,57,85,1,84,0,0,0,2,0,2,32,0,32,51,1,50,9,0,9,0,0,0,0,0,0,2,0,2,7,0,7,1167,467,700
29,575,0132,617711,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Noojibalthila,Rural,759,3278,1607,1671,333,164,169,456,225,231,5,3,2,2546,1319,1227,732,288,444,1782,1043,739,1214,858,356,42,27,15,25,21,4,140,5,135,1007,805,202,568,185,383,11,3,8,4,0,4,119,1,118,434,181,253,453,150,303,8,2,6,3,0,3,87,1,86,355,147,208,115,35,80,3,1,2,1,0,1,32,0,32,79,34,45,1496,564,932
29,575,0132,617712,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Renjilady,Rural,396,1692,804,888,180,85,95,219,103,116,3,3,0,1247,640,607,445,164,281,902,507,395,620,437,183,11,7,4,2,1,1,97,0,97,510,429,81,282,70,212,3,1,2,2,0,2,46,1,45,231,68,163,262,66,196,2,1,1,2,0,2,44,0,44,214,65,149,20,4,16,1,0,1,0,0,0,2,1,1,17,3,14,790,297,493
29,575,0132,617713,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kombaru,Rural,592,2684,1360,1324,280,144,136,493,251,242,28,12,16,1975,1060,915,709,300,409,1427,891,536,1217,817,400,13,8,5,2,1,1,161,9,152,1041,799,242,210,74,136,0,0,0,0,0,0,11,0,11,199,74,125,204,71,133,0,0,0,0,0,0,11,0,11,193,71,122,6,3,3,0,0,0,0,0,0,0,0,0,6,3,3,1257,469,788
29,575,0132,617714,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Bilinele,Rural,819,3580,1781,1799,359,168,191,169,88,81,135,68,67,2884,1520,1364,696,261,435,1632,1113,519,1429,1054,375,23,13,10,0,0,0,149,23,126,1257,1018,239,203,59,144,5,3,2,0,0,0,55,0,55,143,56,87,180,55,125,4,2,2,0,0,0,53,0,53,123,53,70,23,4,19,1,1,0,0,0,0,2,0,2,20,3,17,1948,668,1280
29,575,0132,617715,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Bantra,Rural,364,1673,806,867,141,71,70,100,48,52,56,29,27,1302,673,629,371,133,238,870,512,358,841,504,337,24,11,13,2,2,0,180,2,178,635,489,146,29,8,21,1,1,0,0,0,0,3,1,2,25,6,19,29,8,21,1,1,0,0,0,0,3,1,2,25,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,294,509
29,575,0132,617716,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kutrupadi,Rural,959,4225,2095,2130,433,206,227,658,314,344,14,7,7,3269,1715,1554,956,380,576,2553,1412,1141,2163,1305,858,87,50,37,3,1,2,273,15,258,1800,1239,561,390,107,283,13,6,7,0,0,0,38,1,37,339,100,239,167,37,130,8,3,5,0,0,0,17,1,16,142,33,109,223,70,153,5,3,2,0,0,0,21,0,21,197,67,130,1672,683,989
29,575,0132,617717,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Charvaka,Rural,602,2977,1523,1454,328,168,160,638,329,309,4,1,3,2151,1183,968,826,340,486,1591,1000,591,1551,978,573,20,7,13,1,0,1,313,30,283,1217,941,276,40,22,18,0,0,0,1,1,0,3,1,2,36,20,16,31,15,16,0,0,0,1,1,0,3,1,2,27,13,14,9,7,2,0,0,0,0,0,0,0,0,0,9,7,2,1386,523,863
29,575,0132,617718,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kudmaru,Rural,413,2093,1084,1009,221,128,93,217,104,113,48,30,18,1537,856,681,556,228,328,1135,710,425,1111,693,418,20,12,8,1,1,0,310,14,296,780,666,114,24,17,7,1,1,0,0,0,0,4,0,4,19,16,3,20,14,6,1,1,0,0,0,0,4,0,4,15,13,2,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,958,374,584
29,575,0132,617719,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Alankaru,Rural,833,4146,2126,2020,426,214,212,688,358,330,44,19,25,3057,1675,1382,1089,451,638,2163,1360,803,1948,1204,744,60,41,19,1,0,1,567,24,543,1320,1139,181,215,156,59,3,2,1,9,8,1,27,4,23,176,142,34,193,142,51,3,2,1,9,8,1,22,2,20,159,130,29,22,14,8,0,0,0,0,0,0,5,2,3,17,12,5,1983,766,1217
29,575,0132,617720,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Savanur,Rural,752,4031,1973,2058,509,272,237,339,175,164,109,49,60,3074,1593,1481,957,380,577,1841,1167,674,1824,1160,664,39,25,14,4,4,0,499,14,485,1282,1117,165,17,7,10,0,0,0,0,0,0,8,0,8,9,7,2,14,7,7,0,0,0,0,0,0,7,0,7,7,7,0,3,0,3,0,0,0,0,0,0,1,0,1,2,0,2,2190,806,1384
29,575,0132,617721,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Punachpady,Rural,332,1510,760,750,117,71,46,489,249,240,145,74,71,1164,608,556,346,152,194,892,517,375,790,501,289,48,33,15,15,10,5,171,7,164,556,451,105,102,16,86,0,0,0,1,1,0,72,0,72,29,15,14,96,14,82,0,0,0,1,1,0,70,0,70,25,13,12,6,2,4,0,0,0,0,0,0,2,0,2,4,2,2,618,243,375
29,575,0132,617722,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Palthadi,Rural,580,2838,1401,1437,292,138,154,753,381,372,220,108,112,2106,1131,975,732,270,462,1581,915,666,1388,864,524,32,18,14,2,1,1,322,6,316,1032,839,193,193,51,142,6,1,5,1,0,1,72,0,72,114,50,64,124,42,82,3,1,2,1,0,1,34,0,34,86,41,45,69,9,60,3,0,3,0,0,0,38,0,38,28,9,19,1257,486,771
29,575,0132,617723,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Belandoor,Rural,394,1930,936,994,226,122,104,206,102,104,28,16,12,1374,710,664,556,226,330,947,585,362,897,558,339,20,10,10,11,9,2,253,15,238,613,524,89,50,27,23,0,0,0,1,0,1,14,2,12,35,25,10,34,21,13,0,0,0,1,0,1,7,2,5,26,19,7,16,6,10,0,0,0,0,0,0,7,0,7,9,6,3,983,351,632
29,575,0132,617724,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kaimana,Rural,345,1617,824,793,185,98,87,223,120,103,17,9,8,1180,649,531,437,175,262,888,546,342,848,517,331,21,13,8,2,1,1,220,9,211,605,494,111,40,29,11,3,2,1,0,0,0,1,0,1,36,27,9,34,24,10,3,2,1,0,0,0,1,0,1,30,22,8,6,5,1,0,0,0,0,0,0,0,0,0,6,5,1,729,278,451
29,575,0132,617725,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kaniyoor,Rural,464,2126,1070,1056,194,94,100,237,117,120,33,16,17,1636,883,753,490,187,303,1149,688,461,1145,685,460,13,6,7,1,0,1,206,14,192,925,665,260,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,977,382,595
29,575,0132,617726,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Dolpady,Rural,301,1286,626,660,146,79,67,336,162,174,0,0,0,899,454,445,387,172,215,765,409,356,765,409,356,15,9,6,0,0,0,46,0,46,704,400,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,217,304
29,575,0132,617727,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kadaba,Rural,771,3596,1760,1836,400,209,191,558,278,280,104,51,53,2668,1393,1275,928,367,561,1851,1055,796,1747,1021,726,60,39,21,18,12,6,421,12,409,1248,958,290,104,34,70,3,1,2,2,2,0,20,3,17,79,28,51,76,20,56,2,0,2,2,2,0,16,2,14,56,16,40,28,14,14,1,1,0,0,0,0,4,1,3,23,12,11,1745,705,1040
29,575,0132,617728,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Kodimbala,Rural,1317,5950,3009,2941,681,356,325,961,491,470,276,121,155,4422,2383,2039,1528,626,902,3042,1867,1175,2779,1802,977,87,50,37,33,21,12,626,42,584,2033,1689,344,263,65,198,17,4,13,5,0,5,87,2,85,154,59,95,154,40,114,11,1,10,4,0,4,57,1,56,82,38,44,109,25,84,6,3,3,1,0,1,30,1,29,72,21,51,2908,1142,1766
29,575,0132,617729,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,102 Nekkilady,Rural,395,1804,854,950,183,83,100,291,139,152,33,13,20,1358,682,676,446,172,274,918,522,396,917,521,396,2,1,1,0,0,0,183,3,180,732,517,215,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,332,554
29,575,0132,617730,0000,000000,KARNATAKA,Dakshina Kannada,VILLAGE,Aithoor,Rural,950,4368,2206,2162,440,239,201,560,298,262,73,36,37,3421,1811,1610,947,395,552,2030,1257,773,1918,1229,689,3,3,0,2,1,1,258,16,242,1655,1209,446,112,28,84,2,2,0,0,0,0,51,3,48,59,23,36,91,24,67,2,2,0,0,0,0,46,3,43,43,19,24,21,4,17,0,0,0,0,0,0,5,0,5,16,4,12,2338,949,1389
