State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,562,0044,602460,0000,000000,KARNATAKA,Dharwad,VILLAGE,Bisaralli,Rural,212,942,475,467,133,54,79,249,124,125,10,4,6,550,326,224,392,149,243,538,298,240,405,291,114,105,102,3,214,119,95,7,6,1,79,64,15,133,7,126,36,2,34,93,3,90,1,0,1,3,2,1,130,6,124,36,2,34,90,2,88,1,0,1,3,2,1,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,404,177,227
29,562,0044,602461,0000,000000,KARNATAKA,Dharwad,VILLAGE,Kamadhenu,Rural,407,1772,923,849,192,97,95,42,24,18,177,99,78,1029,623,406,743,300,443,1124,602,522,925,569,356,433,287,146,376,191,185,2,2,0,114,89,25,199,33,166,95,9,86,76,11,65,0,0,0,28,13,15,91,23,68,27,1,26,45,11,34,0,0,0,19,11,8,108,10,98,68,8,60,31,0,31,0,0,0,9,2,7,648,321,327
29,562,0044,602462,0000,000000,KARNATAKA,Dharwad,VILLAGE,Mishrikoti,Rural,1932,9006,4646,4360,1113,602,511,1083,538,545,175,83,92,5280,2916,2364,3726,1730,1996,4657,2978,1679,3510,2409,1101,596,423,173,1219,575,644,60,44,16,1635,1367,268,1147,569,578,88,32,56,679,258,421,39,26,13,341,253,88,943,474,469,59,19,40,591,225,366,33,24,9,260,206,54,204,95,109,29,13,16,88,33,55,6,2,4,81,47,34,4349,1668,2681
29,562,0044,602463,0000,000000,KARNATAKA,Dharwad,VILLAGE,Harogeri,Rural,122,603,305,298,104,47,57,63,34,29,98,51,47,337,197,140,266,108,158,365,207,158,360,203,157,186,109,77,154,77,77,5,5,0,15,12,3,5,4,1,0,0,0,3,2,1,0,0,0,2,2,0,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,238,98,140
29,562,0044,602464,0000,000000,KARNATAKA,Dharwad,VILLAGE,Bhogenagarkoppa,Rural,520,2419,1253,1166,333,167,166,278,145,133,1,1,0,1219,719,500,1200,534,666,1239,749,490,1178,736,442,502,334,168,448,219,229,5,3,2,223,180,43,61,13,48,9,2,7,39,4,35,1,0,1,12,7,5,43,11,32,6,2,4,29,4,25,1,0,1,7,5,2,18,2,16,3,0,3,10,0,10,0,0,0,5,2,3,1180,504,676
29,562,0044,602465,0000,000000,KARNATAKA,Dharwad,VILLAGE,Kudalgi,Rural,236,1142,591,551,128,68,60,64,34,30,0,0,0,735,433,302,407,158,249,552,371,181,550,369,181,157,102,55,305,189,116,7,7,0,81,71,10,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,590,220,370
29,562,0044,602466,0000,000000,KARNATAKA,Dharwad,VILLAGE,Tumarikoppa,Rural,294,1355,697,658,165,72,93,228,118,110,24,12,12,917,542,375,438,155,283,694,406,288,656,392,264,137,111,26,394,179,215,4,4,0,121,98,23,38,14,24,1,0,1,27,6,21,0,0,0,10,8,2,38,14,24,1,0,1,27,6,21,0,0,0,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,291,370
29,562,0044,602467,0000,000000,KARNATAKA,Dharwad,VILLAGE,Rangapur,Rural,174,862,433,429,100,50,50,64,31,33,9,3,6,604,336,268,258,97,161,439,253,186,250,204,46,28,25,3,109,81,28,2,2,0,111,96,15,189,49,140,1,1,0,112,10,102,1,0,1,75,38,37,139,45,94,1,1,0,75,7,68,1,0,1,62,37,25,50,4,46,0,0,0,37,3,34,0,0,0,13,1,12,423,180,243
29,562,0044,602468,0000,000000,KARNATAKA,Dharwad,VILLAGE,Dastikoppa,Rural,576,2614,1358,1256,323,175,148,526,264,262,8,2,6,1656,950,706,958,408,550,1536,853,683,1264,793,471,414,324,90,395,98,297,9,3,6,446,368,78,272,60,212,15,6,9,181,35,146,0,0,0,76,19,57,209,32,177,15,6,9,136,14,122,0,0,0,58,12,46,63,28,35,0,0,0,45,21,24,0,0,0,18,7,11,1078,505,573
29,562,0044,602469,0000,000000,KARNATAKA,Dharwad,VILLAGE,Ramanal,Rural,280,1436,748,688,202,106,96,161,75,86,369,204,165,791,466,325,645,282,363,856,488,368,744,430,314,425,247,178,261,140,121,0,0,0,58,43,15,112,58,54,53,24,29,52,27,25,0,0,0,7,7,0,8,4,4,5,2,3,1,0,1,0,0,0,2,2,0,104,54,50,48,22,26,51,27,24,0,0,0,5,5,0,580,260,320
29,562,0044,602470,0000,000000,KARNATAKA,Dharwad,VILLAGE,Sangedevarkoppa,Rural,200,1010,523,487,147,71,76,169,87,82,14,8,6,524,310,214,486,213,273,568,319,249,321,311,10,258,256,2,12,10,2,3,3,0,48,42,6,247,8,239,228,6,222,18,1,17,0,0,0,1,1,0,245,6,239,227,5,222,18,1,17,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,442,204,238
29,562,0044,602471,0000,000000,KARNATAKA,Dharwad,VILLAGE,Madkihonnihalli,Rural,429,1993,1013,980,271,146,125,83,43,40,88,48,40,1210,703,507,783,310,473,998,633,365,919,593,326,358,235,123,305,159,146,2,0,2,254,199,55,79,40,39,1,0,1,66,31,35,0,0,0,12,9,3,78,40,38,0,0,0,66,31,35,0,0,0,12,9,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,995,380,615
29,562,0044,602472,0000,000000,KARNATAKA,Dharwad,VILLAGE,Kalakundi,Rural,129,608,309,299,95,40,55,45,23,22,0,0,0,311,178,133,297,131,166,399,222,177,397,220,177,107,102,5,281,110,171,0,0,0,9,8,1,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,87,122
29,562,0044,602473,0000,000000,KARNATAKA,Dharwad,VILLAGE,Sangameshwar,Rural,423,2151,1109,1042,275,140,135,125,64,61,16,11,5,1300,777,523,851,332,519,1248,693,555,947,669,278,752,523,229,41,15,26,9,9,0,145,122,23,301,24,277,53,10,43,239,8,231,4,3,1,5,3,2,273,12,261,31,2,29,238,8,230,2,1,1,2,1,1,28,12,16,22,8,14,1,0,1,2,2,0,3,2,1,903,416,487
29,562,0044,602474,0000,000000,KARNATAKA,Dharwad,VILLAGE,Masalikatti,Rural,124,743,395,348,104,54,50,43,24,19,0,0,0,422,255,167,321,140,181,441,238,203,435,235,200,242,131,111,137,57,80,4,4,0,52,43,9,6,3,3,5,3,2,1,0,1,0,0,0,0,0,0,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,302,157,145
29,562,0044,602475,0000,000000,KARNATAKA,Dharwad,VILLAGE,Sulikatti,Rural,188,929,470,459,125,53,72,30,12,18,27,12,15,517,333,184,412,137,275,562,298,264,512,275,237,238,158,80,193,44,149,2,2,0,79,71,8,50,23,27,39,19,20,6,1,5,3,1,2,2,2,0,23,10,13,14,7,7,5,1,4,2,0,2,2,2,0,27,13,14,25,12,13,1,0,1,1,1,0,0,0,0,367,172,195
29,562,0044,602476,0000,000000,KARNATAKA,Dharwad,VILLAGE,Hatakinhal,Rural,82,408,224,184,60,32,28,168,90,78,33,18,15,262,167,95,146,57,89,235,131,104,165,127,38,62,62,0,62,29,33,1,1,0,40,35,5,70,4,66,2,1,1,67,2,65,0,0,0,1,1,0,69,3,66,2,1,1,67,2,65,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,173,93,80
29,562,0044,602477,0000,000000,KARNATAKA,Dharwad,VILLAGE,Kandli,Rural,95,449,237,212,65,33,32,22,11,11,0,0,0,265,169,96,184,68,116,253,138,115,253,138,115,0,0,0,234,121,113,0,0,0,19,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,99,97
29,562,0044,602478,0000,000000,KARNATAKA,Dharwad,VILLAGE,Dimbavalli,Rural,69,426,204,222,79,34,45,83,36,47,3,2,1,192,114,78,234,90,144,242,126,116,237,123,114,59,30,29,161,78,83,0,0,0,17,15,2,5,3,2,2,1,1,3,2,1,0,0,0,0,0,0,5,3,2,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,78,106
29,562,0044,602479,0000,000000,KARNATAKA,Dharwad,VILLAGE,Nehru Nagar,Rural,140,705,339,366,130,67,63,704,338,366,0,0,0,445,244,201,260,95,165,362,184,178,357,184,173,44,40,4,300,132,168,0,0,0,13,12,1,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,343,155,188
29,562,0044,602480,0000,000000,KARNATAKA,Dharwad,VILLAGE,Devikoppa,Rural,975,4741,2392,2349,745,386,359,430,210,220,162,76,86,2842,1618,1224,1899,774,1125,2260,1456,804,2070,1377,693,654,532,122,1014,489,525,18,18,0,384,338,46,190,79,111,63,22,41,80,30,50,3,1,2,44,26,18,182,75,107,62,22,40,76,28,48,3,1,2,41,24,17,8,4,4,1,0,1,4,2,2,0,0,0,3,2,1,2481,936,1545
29,562,0044,602481,0000,000000,KARNATAKA,Dharwad,VILLAGE,Galaginakatti,Rural,107,466,241,225,69,34,35,19,11,8,54,29,25,312,180,132,154,61,93,286,150,136,286,150,136,24,12,12,258,137,121,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,91,89
29,562,0044,602482,0000,000000,KARNATAKA,Dharwad,VILLAGE,Belavantra,Rural,528,2474,1254,1220,347,188,159,105,55,50,138,73,65,1502,840,662,972,414,558,1071,788,283,879,720,159,641,549,92,112,65,47,6,6,0,120,100,20,192,68,124,40,1,39,145,61,84,0,0,0,7,6,1,191,67,124,40,1,39,145,61,84,0,0,0,6,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1403,466,937
29,562,0044,602483,0000,000000,KARNATAKA,Dharwad,VILLAGE,Hanamapur,Rural,85,398,217,181,53,30,23,71,38,33,5,4,1,256,158,98,142,59,83,265,143,122,209,139,70,87,82,5,104,43,61,1,1,0,17,13,4,56,4,52,2,0,2,53,4,49,0,0,0,1,0,1,56,4,52,2,0,2,53,4,49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,74,59
29,562,0044,602484,0000,000000,KARNATAKA,Dharwad,VILLAGE,Aladakatti,Rural,229,1062,550,512,131,62,69,103,56,47,98,45,53,651,392,259,411,158,253,608,352,256,607,352,255,127,127,0,423,180,243,0,0,0,57,45,12,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,198,256
29,562,0044,602485,0000,000000,KARNATAKA,Dharwad,VILLAGE,Singanahalli,Rural,130,656,333,323,110,59,51,255,124,131,0,0,0,399,225,174,257,108,149,398,208,190,358,206,152,179,103,76,170,97,73,0,0,0,9,6,3,40,2,38,19,1,18,21,1,20,0,0,0,0,0,0,36,2,34,18,1,17,18,1,17,0,0,0,0,0,0,4,0,4,1,0,1,3,0,3,0,0,0,0,0,0,258,125,133
29,562,0044,602486,0000,000000,KARNATAKA,Dharwad,VILLAGE,Junjanbail,Rural,232,1287,687,600,200,106,94,301,156,145,8,4,4,736,474,262,551,213,338,779,445,334,776,443,333,258,146,112,461,249,212,7,7,0,50,41,9,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,3,2,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,242,266
29,562,0044,602487,0000,000000,KARNATAKA,Dharwad,VILLAGE,Sangatikoppa,Rural,91,397,203,194,36,22,14,119,63,56,7,2,5,252,143,109,145,60,85,165,116,49,165,116,49,29,28,1,78,41,37,1,0,1,57,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,87,145
29,562,0044,602488,0000,000000,KARNATAKA,Dharwad,VILLAGE,Tambur,Rural,407,1899,986,913,299,146,153,64,31,33,36,20,16,1076,647,429,823,339,484,1042,607,435,1020,602,418,306,280,26,613,236,377,4,4,0,97,82,15,22,5,17,1,1,0,18,2,16,0,0,0,3,2,1,22,5,17,1,1,0,18,2,16,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,379,478
29,562,0044,602489,0000,000000,KARNATAKA,Dharwad,VILLAGE,Shiddanabhavi,Rural,4,16,6,10,5,1,4,0,0,0,0,0,0,6,3,3,10,3,7,7,4,3,7,4,3,4,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,7
29,562,0044,602490,0000,000000,KARNATAKA,Dharwad,VILLAGE,Hulaginakoppa,Rural,94,435,222,213,67,35,32,46,23,23,0,0,0,208,118,90,227,104,123,169,125,44,169,125,44,50,50,0,100,61,39,0,0,0,19,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,97,169
29,562,0044,602491,0000,000000,KARNATAKA,Dharwad,VILLAGE,Bagadageri,Rural,328,1457,756,701,180,100,80,134,75,59,127,72,55,803,459,344,654,297,357,823,483,340,818,480,338,392,239,153,295,142,153,6,6,0,125,93,32,5,3,2,2,0,2,0,0,0,0,0,0,3,3,0,3,2,1,1,0,1,0,0,0,0,0,0,2,2,0,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,634,273,361
29,562,0044,602492,0000,000000,KARNATAKA,Dharwad,VILLAGE,Ganjigatti,Rural,848,4406,2198,2208,570,298,272,683,327,356,231,119,112,2642,1448,1194,1764,750,1014,2161,1314,847,1930,1253,677,597,465,132,1116,645,471,31,23,8,186,120,66,231,61,170,0,0,0,71,17,54,59,19,40,101,25,76,144,45,99,0,0,0,68,16,52,58,19,39,18,10,8,87,16,71,0,0,0,3,1,2,1,0,1,83,15,68,2245,884,1361
29,562,0044,602493,0000,000000,KARNATAKA,Dharwad,VILLAGE,Surasettikoppa,Rural,464,2334,1262,1072,280,174,106,259,155,104,99,62,37,1607,958,649,727,304,423,1216,730,486,1188,714,474,491,326,165,499,219,280,7,7,0,191,162,29,28,16,12,11,6,5,12,6,6,0,0,0,5,4,1,16,9,7,7,5,2,5,1,4,0,0,0,4,3,1,12,7,5,4,1,3,7,5,2,0,0,0,1,1,0,1118,532,586
29,562,0044,602494,0000,000000,KARNATAKA,Dharwad,VILLAGE,Naganur,Rural,303,1413,712,701,198,98,100,258,138,120,401,195,206,847,472,375,566,240,326,610,438,172,599,435,164,340,276,64,209,116,93,4,4,0,46,39,7,11,3,8,3,1,2,7,1,6,0,0,0,1,1,0,11,3,8,3,1,2,7,1,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,274,529
29,562,0044,602495,0000,000000,KARNATAKA,Dharwad,VILLAGE,Dyamapur,Rural,82,375,178,197,61,22,39,32,17,15,0,0,0,264,144,120,111,34,77,157,120,37,153,118,35,73,70,3,70,39,31,0,0,0,10,9,1,4,2,2,1,1,0,1,0,1,0,0,0,2,1,1,4,2,2,1,1,0,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,58,160
29,562,0044,602496,0000,000000,KARNATAKA,Dharwad,VILLAGE,Parasapur,Rural,139,680,363,317,77,39,38,60,30,30,59,37,22,563,307,256,117,56,61,437,231,206,437,231,206,147,134,13,287,96,191,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,132,111
29,562,0044,602497,0000,000000,KARNATAKA,Dharwad,VILLAGE,Solargoppa,Rural,157,863,447,416,102,47,55,2,2,0,132,64,68,528,313,215,335,134,201,559,304,255,487,300,187,66,57,9,400,228,172,3,3,0,18,12,6,72,4,68,4,1,3,65,3,62,0,0,0,3,0,3,72,4,68,4,1,3,65,3,62,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,143,161
29,562,0044,602498,0000,000000,KARNATAKA,Dharwad,VILLAGE,Malkankoppa,Rural,340,1672,856,816,224,117,107,201,102,99,10,7,3,1007,576,431,665,280,385,721,547,174,718,544,174,498,380,118,155,106,49,6,6,0,59,52,7,3,3,0,0,0,0,0,0,0,2,2,0,1,1,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,951,309,642
29,562,0044,602499,0000,000000,KARNATAKA,Dharwad,VILLAGE,Hindasgeri,Rural,174,865,445,420,136,74,62,79,38,41,109,60,49,431,240,191,434,205,229,549,288,261,519,281,238,308,173,135,169,74,95,8,7,1,34,27,7,30,7,23,25,5,20,4,2,2,0,0,0,1,0,1,17,3,14,14,1,13,3,2,1,0,0,0,0,0,0,13,4,9,11,4,7,1,0,1,0,0,0,1,0,1,316,157,159
29,562,0044,602500,0000,000000,KARNATAKA,Dharwad,VILLAGE,Jinnur,Rural,400,1757,886,871,226,107,119,93,49,44,15,5,10,991,564,427,766,322,444,1033,598,435,985,578,407,556,346,210,303,126,177,8,7,1,118,99,19,48,20,28,29,14,15,17,5,12,0,0,0,2,1,1,17,5,12,8,2,6,8,3,5,0,0,0,1,0,1,31,15,16,21,12,9,9,2,7,0,0,0,1,1,0,724,288,436
29,562,0044,602501,0000,000000,KARNATAKA,Dharwad,VILLAGE,Shivanapur,Rural,138,740,384,356,125,69,56,38,18,20,215,98,117,391,218,173,349,166,183,404,206,198,195,169,26,59,57,2,50,36,14,0,0,0,86,76,10,209,37,172,30,4,26,143,16,127,0,0,0,36,17,19,208,37,171,30,4,26,142,16,126,0,0,0,36,17,19,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,336,178,158
29,562,0044,602502,0000,000000,KARNATAKA,Dharwad,VILLAGE,Somanakoppa,Rural,221,1086,570,516,145,80,65,69,32,37,159,78,81,680,403,277,406,167,239,627,348,279,581,344,237,308,223,85,186,54,132,11,9,2,76,58,18,46,4,42,17,1,16,26,0,26,1,1,0,2,2,0,40,1,39,15,0,15,24,0,24,0,0,0,1,1,0,6,3,3,2,1,1,2,0,2,1,1,0,1,1,0,459,222,237
29,562,0044,602503,0000,000000,KARNATAKA,Dharwad,VILLAGE,Dyavankonda,Rural,247,1136,596,540,141,69,72,52,29,23,15,8,7,686,422,264,450,174,276,715,389,326,466,308,158,251,186,65,174,82,92,17,17,0,24,23,1,249,81,168,0,0,0,237,71,166,3,3,0,9,7,2,248,81,167,0,0,0,236,71,165,3,3,0,9,7,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,421,207,214
29,562,0044,602504,0000,000000,KARNATAKA,Dharwad,VILLAGE,K. Hunishikatti,Rural,218,1045,554,491,164,94,70,72,34,38,41,23,18,576,353,223,469,201,268,545,333,212,512,323,189,205,153,52,241,119,122,8,4,4,58,47,11,33,10,23,4,2,2,27,6,21,1,1,0,1,1,0,18,2,16,2,0,2,16,2,14,0,0,0,0,0,0,15,8,7,2,2,0,11,4,7,1,1,0,1,1,0,500,221,279
29,562,0044,602505,0000,000000,KARNATAKA,Dharwad,VILLAGE,Tabakadhonnihalli,Rural,835,4170,2174,1996,586,300,286,338,180,158,611,321,290,2255,1283,972,1915,891,1024,2339,1385,954,1593,1192,401,949,753,196,447,282,165,23,15,8,174,142,32,746,193,553,9,5,4,728,181,547,0,0,0,9,7,2,736,188,548,7,4,3,721,178,543,0,0,0,8,6,2,10,5,5,2,1,1,7,3,4,0,0,0,1,1,0,1831,789,1042
29,562,0044,602506,0000,000000,KARNATAKA,Dharwad,VILLAGE,Bullanaikanahulikatti,Rural,141,749,410,339,103,56,47,39,17,22,67,44,23,451,280,171,298,130,168,420,275,145,419,274,145,257,175,82,125,69,56,4,4,0,33,26,7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,135,194
29,562,0044,602507,0000,000000,KARNATAKA,Dharwad,VILLAGE,Guddad Hulikatti,Rural,300,1518,810,708,206,100,106,83,42,41,335,174,161,850,506,344,668,304,364,623,531,92,600,528,72,327,322,5,170,120,50,15,11,4,88,75,13,23,3,20,2,0,2,19,2,17,0,0,0,2,1,1,23,3,20,2,0,2,19,2,17,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,279,616
29,562,0044,602508,0000,000000,KARNATAKA,Dharwad,VILLAGE,Beeravalli,Rural,434,2080,1102,978,268,144,124,304,156,148,108,58,50,1257,769,488,823,333,490,1348,738,610,881,645,236,539,401,138,249,171,78,8,8,0,85,65,20,467,93,374,277,49,228,178,40,138,5,2,3,7,2,5,281,15,266,192,12,180,80,0,80,4,2,2,5,1,4,186,78,108,85,37,48,98,40,58,1,0,1,2,1,1,732,364,368
29,562,0044,602509,0000,000000,KARNATAKA,Dharwad,VILLAGE,Mukkall ,Rural,579,2674,1383,1291,300,164,136,104,50,54,302,164,138,1616,942,674,1058,441,617,1181,892,289,1125,863,262,534,520,14,433,219,214,9,9,0,149,115,34,56,29,27,34,23,11,5,2,3,1,0,1,16,4,12,31,11,20,20,9,11,5,2,3,1,0,1,5,0,5,25,18,7,14,14,0,0,0,0,0,0,0,11,4,7,1493,491,1002
29,562,0044,602510,0000,000000,KARNATAKA,Dharwad,VILLAGE,Yalavadal,Rural,266,1236,632,604,151,75,76,45,22,23,208,107,101,748,433,315,488,199,289,641,357,284,632,353,279,251,233,18,360,106,254,6,4,2,15,10,5,9,4,5,0,0,0,9,4,5,0,0,0,0,0,0,9,4,5,0,0,0,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,275,320
29,562,0044,602511,0000,000000,KARNATAKA,Dharwad,VILLAGE,Tavargeri,Rural,341,1612,822,790,188,102,86,167,77,90,159,85,74,901,511,390,711,311,400,1005,533,472,977,531,446,268,247,21,625,222,403,4,1,3,80,61,19,28,2,26,0,0,0,21,1,20,0,0,0,7,1,6,28,2,26,0,0,0,21,1,20,0,0,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,289,318
29,562,0044,602512,0000,000000,KARNATAKA,Dharwad,VILLAGE,Bammigatti,Rural,806,3731,1945,1786,424,218,206,99,49,50,41,21,20,2372,1349,1023,1359,596,763,1610,1203,407,1391,1120,271,597,510,87,412,263,149,33,27,6,349,320,29,219,83,136,55,16,39,145,52,93,3,2,1,16,13,3,207,79,128,49,14,35,141,51,90,3,2,1,14,12,2,12,4,8,6,2,4,4,1,3,0,0,0,2,1,1,2121,742,1379
29,562,0044,602513,0000,000000,KARNATAKA,Dharwad,VILLAGE,Aralihonda,Rural,157,841,437,404,108,53,55,146,67,79,9,4,5,460,263,197,381,174,207,461,270,191,459,269,190,246,244,2,207,20,187,2,2,0,4,3,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,167,213
29,562,0044,602514,0000,000000,KARNATAKA,Dharwad,VILLAGE,Nelliharvi,Rural,272,1410,721,689,199,94,105,159,77,82,81,50,31,832,491,341,578,230,348,766,434,332,691,428,263,214,183,31,417,199,218,0,0,0,60,46,14,75,6,69,1,1,0,73,5,68,0,0,0,1,0,1,73,5,68,1,1,0,72,4,68,0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,644,287,357
29,562,0044,602515,0000,000000,KARNATAKA,Dharwad,VILLAGE,Rajajinagar,Rural,97,525,248,277,113,57,56,510,240,270,0,0,0,202,109,93,323,139,184,282,144,138,267,138,129,38,37,1,221,95,126,1,1,0,7,5,2,15,6,9,1,1,0,13,5,8,0,0,0,1,0,1,5,1,4,0,0,0,4,1,3,0,0,0,1,0,1,10,5,5,1,1,0,9,4,5,0,0,0,0,0,0,243,104,139
29,562,0044,602516,0000,000000,KARNATAKA,Dharwad,VILLAGE,Rajivanagar,Rural,209,1115,559,556,229,118,111,982,493,489,12,3,9,440,253,187,675,306,369,637,323,314,472,286,186,75,60,15,379,214,165,4,4,0,14,8,6,165,37,128,9,5,4,154,31,123,0,0,0,2,1,1,137,30,107,6,4,2,130,26,104,0,0,0,1,0,1,28,7,21,3,1,2,24,5,19,0,0,0,1,1,0,478,236,242
