State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
29,579,0153,620672,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Gandhinagar,Rural,96,484,225,259,86,31,55,1,0,1,0,0,0,222,136,86,262,89,173,160,114,46,157,111,46,3,3,0,0,0,0,0,0,0,154,108,46,3,3,0,2,2,0,0,0,0,0,0,0,1,1,0,3,3,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,111,213
29,579,0153,620673,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Ravoor,Rural,2248,12117,6098,6019,1842,978,864,3794,1913,1881,33,19,14,5888,3456,2432,6229,2642,3587,4769,3130,1639,3731,2621,1110,315,229,86,354,158,196,59,42,17,3003,2192,811,1038,509,529,29,14,15,390,135,255,28,13,15,591,347,244,953,462,491,26,12,14,371,132,239,24,12,12,532,306,226,85,47,38,3,2,1,19,3,16,4,1,3,59,41,18,7348,2968,4380
29,579,0153,620674,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Alura,Rural,107,591,297,294,63,28,35,24,10,14,0,0,0,320,196,124,271,101,170,245,195,50,229,182,47,163,121,42,61,58,3,1,1,0,4,2,2,16,13,3,12,10,2,2,1,1,1,1,0,1,1,0,15,12,3,11,9,2,2,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,346,102,244
29,579,0153,620675,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bammanhalli,Rural,182,989,491,498,147,72,75,120,57,63,142,70,72,438,266,172,551,225,326,580,285,295,461,233,228,20,17,3,385,191,194,11,1,10,45,24,21,119,52,67,6,6,0,24,22,2,1,1,0,88,23,65,24,8,16,1,1,0,1,1,0,1,1,0,21,5,16,95,44,51,5,5,0,23,21,2,0,0,0,67,18,49,409,206,203
29,579,0153,620676,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kardal,Rural,537,3109,1562,1547,415,235,180,641,329,312,178,95,83,1264,747,517,1845,815,1030,1567,774,793,1545,764,781,162,157,5,669,367,302,0,0,0,714,240,474,22,10,12,5,4,1,11,5,6,0,0,0,6,1,5,14,4,10,2,1,1,7,2,5,0,0,0,5,1,4,8,6,2,3,3,0,4,3,1,0,0,0,1,0,1,1542,788,754
29,579,0153,620677,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Satnoor,Rural,389,2045,988,1057,332,159,173,508,245,263,45,19,26,864,494,370,1181,494,687,1164,587,577,631,383,248,180,147,33,352,174,178,2,2,0,97,60,37,533,204,329,53,20,33,413,144,269,9,3,6,58,37,21,472,183,289,48,17,31,366,132,234,8,3,5,50,31,19,61,21,40,5,3,2,47,12,35,1,0,1,8,6,2,881,401,480
29,579,0153,620678,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Hossur,Rural,313,1694,848,846,269,138,131,158,78,80,33,18,15,708,435,273,986,413,573,647,402,245,568,364,204,158,142,16,320,157,163,23,20,3,67,45,22,79,38,41,8,3,5,47,14,33,8,6,2,16,15,1,63,26,37,7,3,4,39,8,31,6,5,1,11,10,1,16,12,4,1,0,1,8,6,2,2,1,1,5,5,0,1047,446,601
29,579,0153,620679,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Diggaon,Rural,885,4988,2462,2526,795,413,382,912,450,462,332,161,171,2378,1381,997,2610,1081,1529,2301,1355,946,1480,1041,439,460,426,34,655,325,330,16,15,1,349,275,74,821,314,507,6,4,2,417,148,269,37,10,27,361,152,209,777,295,482,6,4,2,381,131,250,34,10,24,356,150,206,44,19,25,0,0,0,36,17,19,3,0,3,5,2,3,2687,1107,1580
29,579,0153,620680,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bhankalga,Rural,298,1580,796,784,219,116,103,241,128,113,37,15,22,867,539,328,713,257,456,757,421,336,741,413,328,431,273,158,253,92,161,2,1,1,55,47,8,16,8,8,2,1,1,13,6,7,0,0,0,1,1,0,16,8,8,2,1,1,13,6,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823,375,448
29,579,0153,620681,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Dongaon,Rural,451,2815,1389,1426,471,234,237,433,224,209,0,0,0,1111,667,444,1704,722,982,1471,790,681,893,650,243,425,410,15,318,125,193,2,1,1,148,114,34,578,140,438,14,7,7,505,101,404,22,15,7,37,17,20,466,102,364,14,7,7,408,72,336,16,12,4,28,11,17,112,38,74,0,0,0,97,29,68,6,3,3,9,6,3,1344,599,745
29,579,0153,620682,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Halkatta,Rural,888,4491,2261,2230,725,380,345,811,391,420,6,4,2,1789,1072,717,2702,1189,1513,2117,1237,880,1972,1166,806,273,241,32,718,228,490,81,65,16,900,632,268,145,71,74,10,6,4,36,12,24,6,5,1,93,48,45,135,68,67,8,6,2,31,11,20,6,5,1,90,46,44,10,3,7,2,0,2,5,1,4,0,0,0,3,2,1,2374,1024,1350
29,579,0153,620683,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kamarwadi,Rural,316,1758,898,860,221,115,106,732,370,362,6,2,4,933,582,351,825,316,509,663,477,186,634,456,178,110,102,8,248,143,105,7,6,1,269,205,64,29,21,8,1,1,0,11,4,7,1,1,0,16,15,1,24,18,6,1,1,0,9,4,5,1,1,0,13,12,1,5,3,2,0,0,0,2,0,2,0,0,0,3,3,0,1095,421,674
29,579,0153,620684,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sulhalli,Rural,222,1246,640,606,317,153,164,497,257,240,82,47,35,506,330,176,740,310,430,463,295,168,277,194,83,13,12,1,226,151,75,16,11,5,22,20,2,186,101,85,1,0,1,112,54,58,34,21,13,39,26,13,162,89,73,1,0,1,108,53,55,22,15,7,31,21,10,24,12,12,0,0,0,4,1,3,12,6,6,8,5,3,783,345,438
29,579,0153,620685,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Hannikere,Rural,445,2639,1357,1282,420,238,182,1282,661,621,184,94,90,710,461,249,1929,896,1033,1488,750,738,1324,729,595,476,365,111,547,296,251,2,1,1,299,67,232,164,21,143,18,5,13,126,6,120,2,1,1,18,9,9,160,21,139,17,5,12,125,6,119,1,1,0,17,9,8,4,0,4,1,0,1,1,0,1,1,0,1,1,0,1,1151,607,544
29,579,0153,620686,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Alhalli,Rural,756,4235,2127,2108,654,349,305,1082,540,542,21,9,12,1972,1175,797,2263,952,1311,2038,1104,934,1841,1060,781,344,281,63,728,324,404,68,34,34,701,421,280,197,44,153,10,1,9,90,9,81,12,4,8,85,30,55,193,42,151,10,1,9,90,9,81,10,3,7,83,29,54,4,2,2,0,0,0,0,0,0,2,1,1,2,1,1,2197,1023,1174
29,579,0153,620687,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Allur (K),Rural,388,2191,1089,1102,312,143,169,374,193,181,3,2,1,871,520,351,1320,569,751,1171,639,532,444,390,54,131,128,3,220,179,41,10,9,1,83,74,9,727,249,478,17,15,2,673,204,469,4,3,1,33,27,6,723,246,477,17,15,2,671,203,468,4,3,1,31,25,6,4,3,1,0,0,0,2,1,1,0,0,0,2,2,0,1020,450,570
29,579,0153,620688,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Ramteerth,Rural,301,1714,851,863,285,144,141,786,393,393,21,10,11,770,460,310,944,391,553,758,419,339,748,412,336,335,195,140,248,110,138,3,1,2,162,106,56,10,7,3,0,0,0,3,2,1,0,0,0,7,5,2,10,7,3,0,0,0,3,2,1,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,432,524
29,579,0153,620689,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Rajola,Rural,366,2361,1198,1163,382,222,160,579,290,289,0,0,0,674,400,274,1687,798,889,1269,638,631,843,528,315,656,422,234,47,26,21,9,8,1,131,72,59,426,110,316,12,1,11,398,98,300,2,1,1,14,10,4,422,107,315,11,0,11,397,98,299,2,1,1,12,8,4,4,3,1,1,1,0,1,0,1,0,0,0,2,2,0,1092,560,532
29,579,0153,620690,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bhimanhalli,Rural,682,4689,2330,2359,786,390,396,802,388,414,414,214,200,1628,998,630,3061,1332,1729,2142,1183,959,2090,1156,934,479,447,32,1429,601,828,41,15,26,141,93,48,52,27,25,35,17,18,10,6,4,1,0,1,6,4,2,51,27,24,35,17,18,9,6,3,1,0,1,6,4,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2547,1147,1400
29,579,0153,620691,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Allur (B),Rural,667,4031,2036,1995,694,364,330,524,266,258,1,0,1,1193,749,444,2838,1287,1551,1910,1103,807,1799,1061,738,810,613,197,603,172,431,36,14,22,350,262,88,111,42,69,17,7,10,55,9,46,10,5,5,29,21,8,100,38,62,16,6,10,47,7,40,10,5,5,27,20,7,11,4,7,1,1,0,8,2,6,0,0,0,2,1,1,2121,933,1188
29,579,0153,620692,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Dandgund,Rural,324,2118,1024,1094,453,232,221,115,54,61,1,1,0,485,315,170,1633,709,924,1072,525,547,674,490,184,468,409,59,174,54,120,4,3,1,28,24,4,398,35,363,8,4,4,383,30,353,0,0,0,7,1,6,392,35,357,8,4,4,377,30,347,0,0,0,7,1,6,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,1046,499,547
29,579,0153,620693,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Ladlapur,Rural,726,4139,2038,2101,738,355,383,1056,531,525,333,167,166,1229,762,467,2910,1276,1634,2013,1120,893,1991,1105,886,292,278,14,1384,616,768,47,24,23,268,187,81,22,15,7,3,3,0,14,9,5,0,0,0,5,3,2,21,14,7,3,3,0,13,8,5,0,0,0,5,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2126,918,1208
29,579,0153,620694,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Devapur,Rural,135,938,473,465,168,87,81,938,473,465,0,0,0,323,211,112,615,262,353,458,229,229,272,136,136,235,117,118,15,7,8,4,3,1,18,9,9,186,93,93,2,2,0,43,16,27,66,32,34,75,43,32,183,90,93,2,2,0,43,16,27,65,31,34,73,41,32,3,3,0,0,0,0,0,0,0,1,1,0,2,2,0,480,244,236
29,579,0153,620695,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Konchur,Rural,388,2152,1072,1080,337,167,170,963,509,454,0,0,0,974,559,415,1178,513,665,1003,569,434,993,565,428,275,161,114,317,139,178,4,3,1,397,262,135,10,4,6,1,1,0,0,0,0,0,0,0,9,3,6,10,4,6,1,1,0,0,0,0,0,0,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,503,646
29,579,0153,620696,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kolkunda,Rural,173,987,491,496,160,84,76,297,154,143,0,0,0,426,256,170,561,235,326,480,268,212,459,255,204,232,147,85,202,90,112,2,0,2,23,18,5,21,13,8,9,7,2,8,5,3,0,0,0,4,1,3,19,12,7,8,6,2,7,5,2,0,0,0,4,1,3,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,507,223,284
29,579,0153,620697,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Malag (N),Rural,65,367,190,177,34,21,13,132,65,67,11,6,5,180,113,67,187,77,110,128,111,17,93,88,5,75,73,2,6,5,1,5,5,0,7,5,2,35,23,12,1,1,0,19,12,7,0,0,0,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,23,12,1,1,0,19,12,7,0,0,0,15,10,5,239,79,160
29,579,0153,620698,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Nalwar,Rural,1860,10846,5424,5422,1678,844,834,3501,1731,1770,90,37,53,4823,2827,1996,6023,2597,3426,4504,2825,1679,3891,2517,1374,735,550,185,1894,962,932,89,71,18,1173,934,239,613,308,305,23,16,7,303,108,195,10,5,5,277,179,98,491,242,249,20,14,6,261,91,170,4,3,1,206,134,72,122,66,56,3,2,1,42,17,25,6,2,4,71,45,26,6342,2599,3743
29,579,0153,620699,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bapu Nagar,Rural,209,1255,636,619,190,99,91,591,307,284,257,120,137,381,239,142,874,397,477,735,394,341,707,376,331,116,81,35,457,226,231,43,25,18,91,44,47,28,18,10,4,1,3,18,13,5,2,0,2,4,4,0,28,18,10,4,1,3,18,13,5,2,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,242,278
29,579,0153,620700,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sanknoor,Rural,190,1366,673,693,239,111,128,102,51,51,3,1,2,421,270,151,945,403,542,719,380,339,663,366,297,300,248,52,309,82,227,6,3,3,48,33,15,56,14,42,10,3,7,46,11,35,0,0,0,0,0,0,56,14,42,10,3,7,46,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,293,354
29,579,0153,620701,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Shiva Nagar,Rural,146,696,351,345,94,51,43,691,349,342,0,0,0,181,114,67,515,237,278,245,222,23,217,207,10,207,198,9,5,5,0,1,1,0,4,3,1,28,15,13,2,2,0,12,11,1,1,0,1,13,2,11,28,15,13,2,2,0,12,11,1,1,0,1,13,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,129,322
29,579,0153,620702,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Balgere,Rural,560,4035,2026,2009,769,395,374,3214,1636,1578,0,0,0,1050,738,312,2985,1288,1697,2062,1123,939,1186,814,372,644,551,93,441,189,252,8,8,0,93,66,27,876,309,567,63,36,27,517,147,370,90,26,64,206,100,106,672,193,479,57,32,25,491,135,356,15,3,12,109,23,86,204,116,88,6,4,2,26,12,14,75,23,52,97,77,20,1973,903,1070
29,579,0153,620703,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Yagapur,Rural,570,4184,2177,2007,730,388,342,2754,1431,1323,1,0,1,1302,883,419,2882,1294,1588,2161,1158,1003,1419,996,423,715,627,88,524,244,280,5,3,2,175,122,53,742,162,580,25,17,8,386,48,338,15,5,10,316,92,224,712,149,563,24,16,8,374,46,328,11,3,8,303,84,219,30,13,17,1,1,0,12,2,10,4,2,2,13,8,5,2023,1019,1004
29,579,0153,620704,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sugur (N),Rural,386,2305,1174,1131,358,178,180,1096,546,550,68,34,34,927,568,359,1378,606,772,864,552,312,622,457,165,250,174,76,103,54,49,10,8,2,259,221,38,242,95,147,12,8,4,183,56,127,11,7,4,36,24,12,176,83,93,10,8,2,126,48,78,10,7,3,30,20,10,66,12,54,2,0,2,57,8,49,1,0,1,6,4,2,1441,622,819
29,579,0153,620705,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Turnur,Rural,115,547,254,293,80,35,45,295,132,163,10,6,4,228,135,93,319,119,200,277,153,124,192,129,63,66,56,10,91,44,47,0,0,0,35,29,6,85,24,61,12,4,8,58,11,47,0,0,0,15,9,6,76,20,56,11,4,7,52,9,43,0,0,0,13,7,6,9,4,5,1,0,1,6,2,4,0,0,0,2,2,0,270,101,169
29,579,0153,620706,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Maradgi,Rural,137,735,363,372,117,62,55,282,141,141,0,0,0,324,184,140,411,179,232,451,230,221,333,202,131,53,42,11,232,118,114,1,1,0,47,41,6,118,28,90,69,19,50,47,9,38,0,0,0,2,0,2,116,28,88,68,19,49,46,9,37,0,0,0,2,0,2,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,284,133,151
29,579,0153,620707,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kollur,Rural,933,5000,2466,2534,767,390,377,2184,1072,1112,144,71,73,2106,1264,842,2894,1202,1692,2223,1330,893,1534,1091,443,656,542,114,414,184,230,50,33,17,414,332,82,689,239,450,20,4,16,388,102,286,32,15,17,249,118,131,513,191,322,20,4,16,343,96,247,31,15,16,119,76,43,176,48,128,0,0,0,45,6,39,1,0,1,130,42,88,2777,1136,1641
29,579,0153,620708,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sonthi,Rural,332,1934,969,965,346,188,158,317,159,158,2,1,1,706,418,288,1228,551,677,882,507,375,400,318,82,267,221,46,31,14,17,6,5,1,96,78,18,482,189,293,3,3,0,183,61,122,3,0,3,293,125,168,426,176,250,3,3,0,183,61,122,3,0,3,237,112,125,56,13,43,0,0,0,0,0,0,0,0,0,56,13,43,1052,462,590
29,579,0153,620709,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Kanganahalli,Rural,163,912,461,451,140,65,75,244,126,118,1,1,0,416,259,157,496,202,294,487,242,245,223,204,19,188,181,7,12,10,2,5,1,4,18,12,6,264,38,226,5,4,1,67,13,54,25,4,21,167,17,150,262,38,224,5,4,1,67,13,54,24,4,20,166,17,149,2,0,2,0,0,0,0,0,0,1,0,1,1,0,1,425,219,206
29,579,0153,620710,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Hulandgera,Rural,176,1105,559,546,161,97,64,634,319,315,0,0,0,305,178,127,800,381,419,539,306,233,417,244,173,144,141,3,226,65,161,2,1,1,45,37,8,122,62,60,0,0,0,25,3,22,2,2,0,95,57,38,114,58,56,0,0,0,24,3,21,2,2,0,88,53,35,8,4,4,0,0,0,1,0,1,0,0,0,7,4,3,566,253,313
29,579,0153,620711,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Banhatti,Rural,119,806,420,386,118,68,50,196,98,98,0,0,0,310,188,122,496,232,264,403,229,174,278,199,79,37,37,0,184,112,72,1,1,0,56,49,7,125,30,95,6,6,0,73,11,62,15,0,15,31,13,18,81,25,56,6,6,0,50,9,41,0,0,0,25,10,15,44,5,39,0,0,0,23,2,21,15,0,15,6,3,3,403,191,212
29,579,0153,620712,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Tarkaspet,Rural,418,2212,1080,1132,375,186,189,358,183,175,0,0,0,817,478,339,1395,602,793,1102,652,450,941,608,333,362,267,95,339,169,170,11,9,2,229,163,66,161,44,117,2,1,1,119,22,97,2,1,1,38,20,18,157,41,116,2,1,1,119,22,97,2,1,1,34,17,17,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,1110,428,682
29,579,0153,620713,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Rampurhalli,Rural,343,1939,951,988,328,174,154,222,100,122,31,14,17,580,355,225,1359,596,763,1104,544,560,1071,532,539,505,263,242,487,207,280,2,2,0,77,60,17,33,12,21,7,6,1,22,4,18,0,0,0,4,2,2,31,12,19,6,6,0,21,4,17,0,0,0,4,2,2,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,835,407,428
29,579,0153,803211,0002,000000,KARNATAKA,Gulbarga,OG,Bhankur (OG) WARD NO.-0002 (Rural MDDS CODE:620714),Urban,1774,8653,4290,4363,1115,544,571,1999,1003,996,72,35,37,5542,3136,2406,3111,1154,1957,3148,2178,970,2579,1864,715,51,43,8,369,246,123,30,17,13,2129,1558,571,569,314,255,4,2,2,112,30,82,6,3,3,447,279,168,542,293,249,4,2,2,107,29,78,6,3,3,425,259,166,27,21,6,0,0,0,5,1,4,0,0,0,22,20,2,5505,2112,3393
29,579,0154,000000,0000,000000,KARNATAKA,Gulbarga,CD BLOCK,Jevargi ,Total,46991,271217,137919,133298,43750,22634,21116,59469,30412,29057,16007,8080,7927,128396,78991,49405,142821,58928,83893,126700,72504,54196,104046,64519,39527,37878,29581,8297,48900,21823,27077,1589,1060,529,15679,12055,3624,22654,7985,14669,2283,1010,1273,15510,4763,10747,665,238,427,4196,1974,2222,20269,7100,13169,2170,964,1206,14452,4357,10095,526,206,320,3121,1573,1548,2385,885,1500,113,46,67,1058,406,652,139,32,107,1075,401,674,144517,65415,79102
29,579,0154,000000,0000,000000,KARNATAKA,Gulbarga,CD BLOCK,Jevargi ,Rural,46991,271217,137919,133298,43750,22634,21116,59469,30412,29057,16007,8080,7927,128396,78991,49405,142821,58928,83893,126700,72504,54196,104046,64519,39527,37878,29581,8297,48900,21823,27077,1589,1060,529,15679,12055,3624,22654,7985,14669,2283,1010,1273,15510,4763,10747,665,238,427,4196,1974,2222,20269,7100,13169,2170,964,1206,14452,4357,10095,526,206,320,3121,1573,1548,2385,885,1500,113,46,67,1058,406,652,139,32,107,1075,401,674,144517,65415,79102
29,579,0154,000000,0000,000000,KARNATAKA,Gulbarga,CD BLOCK,Jevargi ,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,579,0154,620715,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Hullur,Rural,338,1942,999,943,302,148,154,273,142,131,253,131,122,927,588,339,1015,411,604,638,513,125,622,500,122,300,279,21,180,114,66,56,35,21,86,72,14,16,13,3,3,3,0,1,1,0,1,1,0,11,8,3,14,11,3,2,2,0,1,1,0,0,0,0,11,8,3,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,1304,486,818
29,579,0154,620716,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Harnal (K),Rural,94,535,291,244,87,45,42,103,56,47,0,0,0,209,146,63,326,145,181,204,122,82,130,104,26,82,79,3,44,21,23,2,2,0,2,2,0,74,18,56,9,4,5,58,13,45,2,0,2,5,1,4,67,15,52,5,2,3,55,12,43,2,0,2,5,1,4,7,3,4,4,2,2,3,1,2,0,0,0,0,0,0,331,169,162
29,579,0154,620717,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Mogan Itga,Rural,117,772,400,372,148,83,65,0,0,0,8,4,4,304,195,109,468,205,263,408,204,204,400,202,198,35,18,17,350,176,174,0,0,0,15,8,7,8,2,6,0,0,0,3,1,2,0,0,0,5,1,4,8,2,6,0,0,0,3,1,2,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,196,168
29,579,0154,620718,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Ankalga,Rural,624,3189,1638,1551,518,270,248,1284,650,634,16,9,7,1369,857,512,1820,781,1039,1453,762,691,921,602,319,380,373,7,425,139,286,11,6,5,105,84,21,532,160,372,13,8,5,225,84,141,1,0,1,293,68,225,403,120,283,13,8,5,163,69,94,1,0,1,226,43,183,129,40,89,0,0,0,62,15,47,0,0,0,67,25,42,1736,876,860
29,579,0154,620719,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Sidnal,Rural,105,692,348,344,123,63,60,188,94,94,0,0,0,320,197,123,372,151,221,179,165,14,174,160,14,125,116,9,8,5,3,2,2,0,39,37,2,5,5,0,4,4,0,0,0,0,0,0,0,1,1,0,5,5,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,183,330
29,579,0154,620720,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Gulihal,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,579,0154,620721,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Itga,Rural,385,2155,1087,1068,366,196,170,285,132,153,30,17,13,930,571,359,1225,516,709,1105,611,494,991,574,417,490,324,166,384,158,226,11,9,2,106,83,23,114,37,77,5,1,4,88,19,69,0,0,0,21,17,4,110,36,74,5,1,4,86,19,67,0,0,0,19,16,3,4,1,3,0,0,0,2,0,2,0,0,0,2,1,1,1050,476,574
29,579,0154,620722,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bhosga (K),Rural,134,713,380,333,119,63,56,88,47,41,0,0,0,377,251,126,336,129,207,347,211,136,176,165,11,116,115,1,7,7,0,20,16,4,33,27,6,171,46,125,3,0,3,2,0,2,2,1,1,164,45,119,165,45,120,3,0,3,2,0,2,1,1,0,159,44,115,6,1,5,0,0,0,0,0,0,1,0,1,5,1,4,366,169,197
29,579,0154,620723,0000,000000,KARNATAKA,Gulbarga,VILLAGE,Bhosga (B),Rural,162,860,453,407,109,58,51,142,78,64,0,0,0,411,264,147,449,189,260,478,258,220,233,225,8,207,205,2,9,9,0,0,0,0,17,11,6,245,33,212,32,4,28,213,29,184,0,0,0,0,0,0,223,29,194,31,4,27,192,25,167,0,0,0,0,0,0,22,4,18,1,0,1,21,4,17,0,0,0,0,0,0,382,195,187
